Timestamp, State, Altitude, Temperature, AbPct, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, VertVel, LatVel, TotalVel, vBatt
54357,1,8.75,20,0,99,-231,-89,170,123,-55,0,0,0,106
54367,1,7.81,20,0,81,-24,39,-166,246,57,0,0,0,106
54377,1,7.81,20,0,-6,-73,287,20,-216,42,0,0,0,106
54387,1,7.81,20,0,-152,-37,441,-95,174,211,0,0,0,106
54397,1,6.95,20,0,55,112,189,206,138,189,0,0,0,106
54407,1,7.29,20,0,153,-183,-147,188,40,81,0,0,0,106
54417,1,6.95,20,0,19,34,67,-165,-89,184,0,0,0,106
54427,1,8.24,20,0,-28,-7,291,34,-137,66,0,0,0,106
54437,1,7.81,20,0,-39,62,223,-124,242,217,0,0,0,106
54447,1,7.29,20,0,130,98,23,144,58,96,0,0,0,106
54457,1,6.95,20,0,145,-103,-94,15,173,-5,0,0,0,106
54467,1,8.24,20,0,80,137,60,-167,187,79,0,0,0,106
54477,1,8.24,20,0,140,51,189,-2,-20,-98,0,0,0,106
54487,1,7.29,20,0,10,-6,221,-76,-223,132,0,0,0,106
54497,1,7.29,20,0,-73,176,461,72,118,13,0,0,0,106
54507,1,8.24,20,0,-9,-3,427,61,-138,-159,0,0,0,106
54517,1,8.24,20,0,-116,74,378,-25,131,47,0,0,0,106
54527,1,7.81,20,0,-52,205,297,154,141,-12,0,0,0,106
54537,1,8.24,20,0,27,-26,-29,305,-50,-29,0,0,0,106
54547,1,7.29,20,0,78,-90,-127,-57,300,-33,0,0,0,106
54557,1,7.29,20,0,34,-17,65,-30,409,-163,0,0,0,106
54567,1,7.29,20,0,-134,-99,219,-93,386,-66,0,0,0,106
54577,1,7.29,20,0,-43,145,412,-96,585,115,0,0,0,106
54587,1,6.44,20,0,92,15,62,220,277,-84,0,0,0,106
54597,1,7.29,20,0,13,-192,-106,-11,127,78,0,0,0,106
54607,1,7.29,20,0,-55,-25,89,-127,354,53,0,0,0,106
54617,1,8.24,20,0,38,-85,147,-8,206,-12,0,0,0,106
54627,1,7.29,20,0,32,44,87,-70,223,222,0,0,0,106
54637,1,6.78,20,0,68,26,175,-5,305,-82,0,0,0,106
54647,1,7.64,20,0,-105,-36,337,-252,152,-83,0,0,0,106
54657,1,7.64,20,0,58,61,-113,-45,199,1,0,0,0,106
54667,1,6.44,20,0,-10,-83,149,13,2,-14,0,0,0,106
54677,1,6.78,20,0,-56,30,-73,47,373,135,0,0,0,106
54687,1,6.78,20,0,142,-96,-1,-90,159,49,0,0,0,106
54697,1,6.78,20,0,50,70,6,0,70,-25,0,0,0,106
54707,1,7.12,20,0,67,-81,131,-1,-46,-141,0,0,0,106
54717,1,7.64,20,0,-180,85,146,-67,186,43,0,0,0,106
54727,1,6.78,20,0,68,-177,65,-29,118,92,0,0,0,106
54737,1,6.78,20,0,-28,-25,-43,-118,245,-35,0,0,0,106
54747,1,7.12,20,0,-109,30,308,36,148,-84,0,0,0,106
54757,1,6.78,20,0,-256,83,384,-23,340,69,0,0,0,106
54767,1,6.78,20,0,82,-161,21,-87,361,29,0,0,0,106
54777,1,6.78,20,0,33,54,-66,-32,391,48,0,0,0,106
54787,1,7.12,20,0,-14,-1,278,90,113,-84,0,0,0,106
54797,1,7.12,20,0,-58,166,360,-32,311,-16,0,0,0,106
54807,1,6.27,20,0,119,-131,-155,83,334,116,0,0,0,106
54817,1,5.67,20,0,36,28,38,119,146,11,0,0,0,106
54827,1,6.27,20,0,16,34,189,-39,-121,-65,0,0,0,106
54837,1,6.27,20,0,-6,115,221,73,212,133,0,0,0,106
54847,1,7.12,20,0,29,-170,32,-19,243,-37,0,0,0,106
54857,1,6.27,20,0,-100,82,186,-200,681,-20,0,0,0,106
54867,1,6.61,20,0,-23,-45,242,-29,303,14,0,0,0,106
54877,1,6.61,20,0,-3,102,183,119,295,-31,0,0,0,106
54887,1,5.67,20,0,77,-135,-6,17,254,69,0,0,0,106
54897,1,7.47,20,0,99,41,53,-3,317,-1,0,0,0,106
54907,1,7.81,20,0,85,55,86,-140,231,-29,0,0,0,106
54917,1,7.47,20,0,-118,49,173,162,283,51,0,0,0,106
54927,1,6.61,20,0,22,-113,46,-256,391,-110,0,0,0,106
54937,1,6.95,20,0,73,2,92,19,414,56,0,0,0,106
54947,1,5.67,20,0,77,-49,-34,-46,254,-112,0,0,0,106
54957,1,6.95,20,0,-126,84,135,220,400,0,0,0,0,107
54967,1,5.67,20,0,-118,-21,217,-192,454,38,0,0,0,106
54977,1,6.95,20,0,146,40,95,29,170,79,0,0,0,106
54987,1,7.47,20,0,59,-62,103,-168,137,-109,0,0,0,106
54997,1,6.95,20,0,103,-155,-245,144,448,77,0,0,0,106
55007,1,6.95,20,0,-114,-54,96,-230,307,-83,0,0,0,106
55017,1,6.95,20,0,0,136,225,222,340,45,0,0,0,106
55027,1,6.95,20,0,-174,33,173,125,389,-59,0,0,0,106
55037,1,6.95,20,0,-6,-72,70,-190,320,87,0,0,0,106
55047,1,8.15,20,0,135,39,74,-189,299,1,0,0,0,106
55057,1,6.95,20,0,47,-154,50,-32,293,-120,0,0,0,106
55067,1,6.01,20,0,-39,48,-95,209,463,33,0,0,0,106
55077,1,7.29,20,0,0,-96,155,29,232,3,0,0,0,106
55087,1,6.44,20,0,24,206,237,-61,146,34,0,0,0,106
55097,1,6.95,20,0,-112,-94,237,106,62,-10,0,0,0,106
55107,1,7.29,20,0,23,-131,-373,71,415,0,0,0,0,106
55117,1,6.44,20,0,-27,-49,39,-92,96,161,0,0,0,106
55127,1,7.29,20,0,-24,213,428,-21,248,-5,0,0,0,106
55137,1,7.29,20,0,-43,-91,293,-197,358,-186,0,0,0,106
55147,1,6.44,20,0,113,16,-95,120,542,55,0,0,0,106
55157,1,6.44,20,0,0,-109,156,-73,264,-15,0,0,0,106
55167,1,6.44,20,0,11,181,249,-7,300,-38,0,0,0,106
55177,1,6.78,20,0,-84,-57,187,145,154,-16,0,0,0,106
55187,1,7.29,20,0,103,-52,-155,189,403,32,0,0,0,106
55197,1,6.78,20,0,15,-96,-70,-209,416,-13,0,0,0,106
55207,1,6.78,20,0,149,105,36,183,-47,141,0,0,0,106
55217,1,6.78,20,0,57,-48,118,-166,148,-134,0,0,0,106
55227,1,7.64,20,0,-62,51,91,67,345,51,0,0,0,106
55237,1,5.84,20,0,-10,-119,93,-197,349,-34,0,0,0,106
55247,1,6.78,20,0,25,33,297,-87,398,-68,0,0,0,106
55257,1,7.98,20,0,-5,-2,118,-190,242,-50,0,0,0,106
55267,1,5.84,20,0,-129,105,325,228,31,108,0,0,0,106
55277,1,7.64,20,0,-76,-154,166,-253,375,-105,0,0,0,106
55287,1,7.98,20,0,-53,12,93,-110,594,59,0,0,0,106
55297,1,7.12,20,0,-59,23,259,-88,390,-88,0,0,0,106
55307,1,7.98,20,0,-26,102,368,76,345,4,0,0,0,106
55317,1,7.98,20,0,166,-100,-87,-187,562,-37,0,0,0,106
55327,1,7.12,20,0,121,-117,-226,128,325,69,0,0,0,106
55337,1,7.12,20,0,-131,162,150,-92,49,-95,0,0,0,106
55347,1,7.12,20,0,-105,-9,330,169,-9,125,0,0,0,106
55357,1,7.98,20,0,19,-32,162,-284,420,-109,0,0,0,106
55367,1,7.98,20,0,139,-123,-98,70,551,-81,0,0,0,106
55377,1,6.18,20,0,-30,68,69,90,376,-176,0,0,0,106
55387,1,7.12,20,0,2,-37,77,37,233,45,0,0,0,106
55397,1,7.47,20,0,9,60,96,-68,164,11,0,0,0,106
55407,1,7.47,20,0,87,-96,181,-176,186,-120,0,0,0,106
55417,1,9.26,20,0,50,122,-8,60,511,-155,0,0,0,106
55427,1,7.47,20,0,4,-185,-112,197,56,-55,0,0,0,107
55437,1,7.47,20,0,-58,184,95,27,-15,112,0,0,0,106
55447,1,6.95,20,0,-26,9,450,-60,-37,-172,0,0,0,106
55457,1,7.47,20,0,-1,-4,194,-63,307,-168,0,0,0,106
55467,1,7.47,20,0,202,-127,-130,-26,434,-3,0,0,0,106
55477,1,7.81,20,0,107,69,129,93,114,-24,0,0,0,106
55487,1,8.66,20,0,103,98,82,-203,291,-230,0,0,0,106
55497,1,6.95,20,0,-35,18,171,287,440,-93,0,0,0,107
55507,1,6.95,20,0,-75,46,264,-171,-62,-182,0,0,0,106
55517,1,6.95,20,0,118,-22,176,1,28,-62,0,0,0,106
55527,1,7.81,20,0,-60,-15,215,-206,405,-248,0,0,0,106
55537,1,6.95,20,0,127,-221,-219,4,514,-73,0,0,0,107
55547,1,7.29,20,0,110,-31,-267,6,361,-97,0,0,0,106
55557,1,7.29,20,0,53,121,282,34,41,-29,0,0,0,106
55567,1,7.29,20,0,21,62,94,54,101,-120,0,0,0,106
55577,1,7.29,20,0,31,-182,66,-103,-65,-172,0,0,0,106
55587,1,7.29,20,0,-42,141,374,-130,183,-213,0,0,0,106
55597,1,7.29,20,0,33,-193,198,-38,72,-227,0,0,0,106
55607,1,8.15,20,0,108,3,-330,23,418,-137,0,0,0,106
55617,1,7.29,20,0,-10,-150,51,-69,9,-154,0,0,0,106
55627,1,6.78,20,0,-65,168,205,29,378,-335,0,0,0,106
55637,1,7.64,20,0,-88,-119,-34,91,53,-84,0,0,0,107
55647,1,7.64,20,0,58,119,-13,30,52,-40,0,0,0,106
55657,1,7.64,20,0,-76,68,426,-98,-116,-291,0,0,0,106
55667,1,7.64,20,0,-21,50,202,144,30,-270,0,0,0,107
55677,1,7.64,20,0,24,-153,5,-135,0,-235,0,0,0,106
55687,1,7.98,20,0,89,84,153,-29,-23,-176,0,0,0,106
55697,1,7.98,20,0,-129,-149,235,-155,104,-396,0,0,0,106
55707,1,7.12,20,0,-244,143,309,140,218,-90,0,0,0,106
55717,1,7.12,20,0,-113,-131,271,-210,201,-266,0,0,0,106
55727,1,6.18,20,0,87,98,-55,90,-204,-144,0,0,0,106
55737,1,7.12,20,0,-72,-71,188,62,-211,-151,0,0,0,107
55747,1,7.12,20,0,-55,37,321,-82,-59,-252,0,0,0,106
55757,1,7.98,20,0,124,-95,102,-248,237,-335,0,0,0,106
55767,1,7.47,20,0,105,-67,-12,191,202,-254,0,0,0,106
55777,1,7.47,20,0,-31,-37,-173,22,-243,-153,0,0,0,106
55787,1,7.47,20,0,24,9,73,128,-31,-30,0,0,0,106
55797,1,7.47,20,0,-31,-20,188,-171,-275,-359,0,0,0,106
55807,1,9.26,20,0,-14,-30,150,-7,222,-164,0,0,0,106
55817,1,8.32,20,0,-133,-55,119,-106,325,-195,0,0,0,106
55827,1,7.81,20,0,28,17,233,97,12,-79,0,0,0,106
55837,1,8.32,20,0,-14,197,556,-145,73,-235,0,0,0,106
55847,1,7.47,20,0,129,-173,-18,149,97,-371,0,0,0,106
55857,1,6.52,20,0,-185,84,442,-78,20,-320,0,0,0,107
55867,1,7.81,20,0,131,-198,-201,78,240,-168,0,0,0,106
55877,1,7.47,20,0,-65,56,149,25,-57,-140,0,0,0,106
55887,1,7.81,20,0,112,-93,45,-110,-109,-268,0,0,0,106
55897,1,7.81,20,0,-19,115,33,283,-116,-178,0,0,0,106
55907,1,7.81,20,0,-153,-122,255,-159,-34,-241,0,0,0,106
55917,1,9.01,20,0,126,-31,-96,-114,56,-77,0,0,0,106
55927,1,7.81,20,0,-20,-43,178,-107,158,-195,0,0,0,106
55937,1,8.15,20,0,-52,152,500,-67,-78,-216,0,0,0,106
55947,1,9.01,20,0,91,-3,80,-135,92,-318,0,0,0,106
55957,1,8.15,20,0,-99,-68,125,226,-4,-74,0,0,0,107
55967,1,8.15,20,0,-202,16,339,-321,-68,-151,0,0,0,106
55977,1,9.01,20,0,107,-64,-56,-50,45,-51,0,0,0,106
55987,1,8.15,20,0,-107,153,294,128,-309,-160,0,0,0,106
55997,1,7.64,20,0,-32,-161,221,-115,-137,-188,0,0,0,106
56007,1,7.29,20,0,-115,131,199,104,-157,-15,0,0,0,106
56017,1,8.49,20,0,22,-86,194,-11,59,58,0,0,0,106
56027,1,7.64,20,0,-2,81,311,-12,-45,-36,0,0,0,106
56037,1,8.49,20,0,216,-126,-74,-255,243,-212,0,0,0,106
56047,1,8.49,20,0,-119,82,145,110,117,-51,0,0,0,106
56057,1,8.49,20,0,-210,79,441,-24,-279,-59,0,0,0,106
56067,1,7.98,20,0,83,-167,-77,26,134,-1,0,0,0,106
56077,1,7.64,20,0,86,3,-179,-41,-139,-79,0,0,0,106
56087,1,7.98,20,0,119,-89,-100,23,-97,23,0,0,0,106
56097,1,8.83,20,0,-37,157,382,109,-294,4,0,0,0,106
56107,1,7.98,20,0,-2,2,304,-223,-151,-268,0,0,0,106
56117,1,7.04,20,0,-24,-35,-36,342,17,88,0,0,0,107
56127,1,7.04,20,0,-164,-18,218,-88,42,-85,0,0,0,106
56137,1,7.98,20,0,-98,-33,321,-141,29,16,0,0,0,106
56147,1,7.47,20,0,-62,165,438,-120,-145,-98,0,0,0,106
56157,1,8.32,20,0,55,-108,-47,225,-489,18,0,0,0,106
56167,1,7.47,20,0,-179,73,325,136,-418,-16,0,0,0,106
56177,1,7.47,20,0,133,-118,-37,-299,436,31,0,0,0,106
56187,1,7.47,20,0,47,57,35,214,96,144,0,0,0,106
56197,1,8.66,20,0,-66,43,347,-80,-226,-149,0,0,0,106
56207,1,6.52,20,0,-27,21,324,1,-121,-49,0,0,0,106
56217,1,7.47,20,0,-154,163,413,-80,114,0,0,0,0,107
56227,1,7.81,20,0,65,-144,95,-176,-120,57,0,0,0,106
56237,1,8.66,20,0,34,-27,-65,73,-97,-62,0,0,0,106
56247,1,7.81,20,0,-214,74,401,-101,-237,-97,0,0,0,106
56257,1,8.66,20,0,39,0,125,84,25,61,0,0,0,106
56267,1,8.66,20,0,44,-106,-109,-68,-152,-130,0,0,0,106
56277,1,7.21,20,0,-74,74,316,29,-201,96,0,0,0,106
56287,1,7.81,20,0,72,-51,28,-271,-134,-140,0,0,0,106
56297,1,6.87,20,0,90,-48,99,61,12,-119,0,0,0,106
56307,1,8.15,20,0,-56,28,209,-271,-228,-146,0,0,0,106
56317,1,8.15,20,0,27,-110,-50,215,-21,29,0,0,0,106
56327,1,7.21,20,0,-184,83,368,-150,-216,-55,0,0,0,106
56337,1,7.21,20,0,73,-15,221,-188,174,-96,0,0,0,106
56347,1,8.15,20,0,-39,-14,89,-82,87,-146,0,0,0,106
56357,1,7.21,20,0,-82,62,322,225,40,8,0,0,0,107
56367,1,8.49,20,0,-54,-4,276,-220,216,-54,0,0,0,106
56377,1,7.21,20,0,111,-145,-116,121,275,-51,0,0,0,106
56387,1,7.21,20,0,-93,147,281,-115,-223,-112,0,0,0,106
56397,1,8.49,20,0,141,-14,96,223,-104,81,0,0,0,106
56407,1,7.64,20,0,70,-102,-214,-103,75,-107,0,0,0,107
56417,1,7.64,20,0,79,-97,-258,61,-6,28,0,0,0,106
56427,1,8.49,20,0,-219,180,416,-34,-216,-32,0,0,0,106
56437,1,7.64,20,0,2,-84,277,-36,-141,-31,0,0,0,106
56447,1,8.49,20,0,-31,-33,-156,-135,417,-11,0,0,0,106
56457,1,7.98,20,0,-14,-51,119,186,-191,83,0,0,0,106
56467,1,7.98,20,0,70,-37,9,-417,33,-175,0,0,0,106
56477,1,7.64,20,0,79,25,82,87,103,14,0,0,0,106
56487,1,6.69,20,0,-226,158,471,-53,-58,59,0,0,0,107
56497,1,7.98,20,0,121,-161,207,-87,212,-111,0,0,0,106
56507,1,7.04,20,0,-10,44,-119,-40,147,-7,0,0,0,106
56517,1,8.83,20,0,-51,29,440,91,-128,-66,0,0,0,106
56527,1,8.83,20,0,-130,35,277,-226,19,-149,0,0,0,106
56537,1,7.98,20,0,34,-88,67,187,250,20,0,0,0,106
56547,1,7.98,20,0,-132,111,453,-57,124,8,0,0,0,106
56557,1,8.49,20,0,134,-112,-13,21,267,-205,0,0,0,106
56567,1,7.04,20,0,-167,169,298,25,161,-37,0,0,0,106
56577,1,7.04,20,0,103,-62,166,97,208,-70,0,0,0,106
56587,1,7.04,20,0,-55,-6,71,108,69,-13,0,0,0,107
56597,1,8.32,20,0,131,22,189,59,365,-8,0,0,0,106
56607,1,7.04,20,0,-67,-71,368,0,251,-73,0,0,0,106
56617,1,7.38,20,0,97,-15,-175,-134,254,-121,0,0,0,106
56627,1,8.32,20,0,-99,48,431,-1,-101,-157,0,0,0,106
56637,1,8.32,20,0,-34,-53,44,-108,292,-132,0,0,0,106
56647,1,9.18,20,0,-168,34,389,58,97,-76,0,0,0,107
56657,1,7.38,20,0,-7,-119,-78,-94,187,42,0,0,0,106
56667,1,7.38,20,0,73,73,147,70,-191,42,0,0,0,106
56677,1,7.38,20,0,41,-105,132,-80,-131,-205,0,0,0,106
56687,1,7.38,20,0,-6,101,-113,145,70,-123,0,0,0,106
56697,1,7.38,20,0,3,-84,254,35,137,-175,0,0,0,106
56707,1,7.38,20,0,6,8,-129,153,284,-5,0,0,0,107
56717,1,9.18,20,0,143,-179,15,-95,352,-58,0,0,0,107
56727,1,6.87,20,0,-31,123,157,78,31,113,0,0,0,106
56737,1,8.32,20,0,227,-49,12,18,236,-183,0,0,0,106
56747,1,8.66,20,0,-261,29,363,11,-32,-149,0,0,0,106
56757,1,8.32,20,0,-2,92,-152,197,142,-50,0,0,0,106
56767,1,7.81,20,0,-33,-148,209,-55,-139,-123,0,0,0,107
56777,1,7.81,20,0,2,41,-80,220,42,99,0,0,0,107
56787,1,6.87,20,0,149,-128,63,-48,193,-80,0,0,0,106
56797,1,5.67,20,0,68,91,77,-73,26,76,0,0,0,106
56807,1,7.38,20,0,72,25,351,5,189,-201,0,0,0,106
56817,1,7.81,20,0,-63,19,177,-82,43,-171,0,0,0,106
56827,1,7.81,20,0,30,105,299,-27,335,-126,0,0,0,106
56837,1,7.81,20,0,-35,-166,-199,108,-113,-81,0,0,0,107
56847,1,7.81,20,0,-41,37,247,-196,-115,49,0,0,0,106
56857,1,7.81,20,0,124,-103,-110,-16,61,-165,0,0,0,106
56867,1,7.81,20,0,-180,138,325,8,-189,-30,0,0,0,106
56877,1,6.87,20,0,40,-157,15,159,-15,-186,0,0,0,106
56887,1,7.81,20,0,-149,6,102,-126,40,-34,0,0,0,107
56897,1,7.81,20,0,181,-45,34,127,-147,-17,0,0,0,107
56907,1,6.87,20,0,-10,-88,280,-237,-191,-20,0,0,0,107
56917,1,6.87,20,0,102,119,173,-90,-21,-44,0,0,0,106
56927,1,7.81,20,0,91,11,199,-112,-301,-164,0,0,0,106
56937,1,8.15,20,0,58,64,21,148,-269,34,0,0,0,107
56947,1,6.01,20,0,134,-179,-147,137,-286,-104,0,0,0,107
56957,1,6.87,20,0,-79,71,125,-191,-443,-5,0,0,0,106
56967,1,6.87,20,0,164,-33,75,145,-196,-18,0,0,0,106
56977,1,6.01,20,0,0,6,-51,122,-379,-102,0,0,0,106
56987,1,6.87,20,0,-110,-47,213,90,-99,-73,0,0,0,107
56997,1,6.87,20,0,-103,62,203,-249,-271,81,0,0,0,107
57007,1,6.87,20,0,141,-106,-18,40,4,-21,0,0,0,106
57017,1,6.01,20,0,-89,96,55,42,-243,-149,0,0,0,106
57027,1,6.35,20,0,-112,-54,212,83,-460,20,0,0,0,107
57037,1,6.87,20,0,17,-17,-20,-60,-151,85,0,0,0,107
57047,1,6.87,20,0,-41,-135,34,-65,-336,-24,0,0,0,107
57057,1,6.35,20,0,-162,196,360,-61,-402,-140,0,0,0,106
57067,1,6.87,20,0,-202,-62,270,70,-437,86,0,0,0,107
57077,1,7.21,20,0,-45,-7,127,4,-368,-11,0,0,0,106
57087,1,6.01,20,0,25,-15,118,-242,-82,-93,0,0,0,106
57097,1,6.87,20,0,1,50,76,314,-281,70,0,0,0,106
57107,1,6.35,20,0,-85,0,-3,169,-555,-98,0,0,0,107
57117,1,6.87,20,0,98,-78,-7,108,-455,138,0,0,0,107
57127,1,6.87,20,0,92,0,-29,-112,-99,-50,0,0,0,106
57137,1,6.87,20,0,-48,-175,22,-110,-28,-79,0,0,0,106
57147,1,6.87,20,0,-62,-15,50,65,79,104,0,0,0,107
57157,1,6.35,20,0,50,36,76,-118,51,3,0,0,0,106
57167,1,6.01,20,0,-31,159,282,144,-172,-44,0,0,0,106
57177,1,6.01,20,0,-164,35,284,-14,-491,0,0,0,0,107
57187,1,6.87,20,0,6,-24,84,51,-374,94,0,0,0,106
57197,1,6.01,20,0,-50,19,122,-143,-32,-112,0,0,0,106
57207,1,6.87,20,0,32,74,205,101,-199,68,0,0,0,106
57217,1,6.01,20,0,-115,169,279,143,-162,6,0,0,0,107
57227,1,5.07,20,0,-89,-101,239,-62,-139,27,0,0,0,107
57237,1,8.15,20,0,91,95,23,44,-251,83,0,0,0,107
57247,1,7.81,20,0,140,-114,-181,99,-340,-43,0,0,0,106
57257,1,7.81,20,0,13,-149,-247,70,-199,49,0,0,0,106
57267,1,6.87,20,0,-19,118,163,-46,-329,158,0,0,0,106
57277,1,7.21,20,0,35,47,273,192,-481,-37,0,0,0,106
57287,1,6.35,20,0,-71,28,255,-201,-182,-193,0,0,0,106
57297,1,6.87,20,0,-108,24,108,216,-36,213,0,0,0,107
57307,1,7.21,20,0,-103,74,419,-146,-19,25,0,0,0,107
57317,1,6.87,20,0,55,-87,154,-160,344,-129,0,0,0,106
57327,1,6.87,20,0,-143,129,281,-138,-4,8,0,0,0,106
57337,1,7.81,20,0,2,-50,228,217,-15,37,0,0,0,106
57347,1,7.81,20,0,6,-123,-249,-35,81,-68,0,0,0,107
57357,1,7.21,20,0,156,-91,-94,-115,134,61,0,0,0,107
57367,1,6.87,20,0,119,-76,-249,-40,12,132,0,0,0,107
57377,1,6.87,20,0,138,77,143,76,-37,-38,0,0,0,106
57387,1,6.35,20,0,-75,48,248,-114,-95,-96,0,0,0,106
57397,1,6.87,20,0,102,103,77,221,93,4,0,0,0,106
57407,1,6.01,20,0,-54,-213,-219,126,-180,17,0,0,0,107
57417,1,6.87,20,0,13,85,225,-106,207,86,0,0,0,107
57427,1,7.81,20,0,-9,-89,132,-105,172,-88,0,0,0,107
57437,1,6.87,20,0,-22,85,96,130,89,-84,0,0,0,106
57447,1,6.87,20,0,-86,-130,233,-111,11,-185,0,0,0,107
57457,1,7.21,20,0,-171,166,185,134,84,269,0,0,0,107
57467,1,7.21,20,0,108,-134,172,-112,19,-26,0,0,0,107
57477,1,7.21,20,0,26,24,-148,-38,-102,52,0,0,0,106
57487,1,7.21,20,0,52,1,233,11,-436,-84,0,0,0,107
57497,1,7.21,20,0,28,29,-13,-85,-62,70,0,0,0,106
57507,1,6.35,20,0,102,-44,103,309,-23,61,0,0,0,107
57517,1,6.35,20,0,-42,-3,-37,-10,-43,-9,0,0,0,107
57527,1,7.21,20,0,0,-8,263,-15,233,117,0,0,0,107
57537,1,8.15,20,0,156,-40,-3,-229,100,-19,0,0,0,107
57547,1,7.21,20,0,19,57,125,212,4,-39,0,0,0,106
57557,1,6.35,20,0,-18,111,303,33,-310,-20,0,0,0,107
57567,1,6.35,20,0,67,-116,-58,201,197,33,0,0,0,107
57577,1,7.21,20,0,-125,116,363,-245,-22,-20,0,0,0,106
57587,1,7.21,20,0,119,42,169,76,143,28,0,0,0,106
57597,1,6.35,20,0,37,-101,-149,-109,93,-173,0,0,0,106
57607,1,6.35,20,0,-3,-62,-96,115,-23,167,0,0,0,107
57617,1,7.55,20,0,123,-34,-101,-90,-337,148,0,0,0,107
57627,1,7.21,20,0,270,-202,-245,-30,145,-7,0,0,0,107
57637,1,7.21,20,0,-71,44,-72,-86,-9,-40,0,0,0,106
57647,1,6.69,20,0,11,-43,46,239,-155,156,0,0,0,107
57657,1,6.35,20,0,85,-79,-24,-108,-69,-66,0,0,0,107
57667,1,6.69,20,0,101,-66,-33,-133,-24,44,0,0,0,107
57677,1,7.21,20,0,6,226,142,92,40,42,0,0,0,106
57687,1,6.35,20,0,-181,-32,389,-52,29,-60,0,0,0,107
57697,1,6.35,20,0,-132,139,389,-213,103,0,0,0,0,107
57707,1,6.35,20,0,69,-46,277,-198,138,-100,0,0,0,107
57717,1,6.35,20,0,24,-27,19,104,18,95,0,0,0,107
57727,1,7.55,20,0,67,-70,-106,-133,-139,76,0,0,0,106
57737,1,7.55,20,0,122,-140,-71,-73,76,23,0,0,0,106
57747,1,7.55,20,0,83,-4,30,-3,271,-97,0,0,0,107
57757,1,7.55,20,0,163,-277,-196,-208,392,31,0,0,0,107
57767,1,7.55,20,0,44,23,-35,51,-59,44,0,0,0,107
57777,1,6.35,20,0,-74,-22,180,-53,-26,-220,0,0,0,107
57787,1,6.69,20,0,-48,-3,149,37,189,189,0,0,0,107
57797,1,6.69,20,0,87,182,53,126,-47,83,0,0,0,107
57807,1,6.69,20,0,65,-1,272,-63,-66,-97,0,0,0,106
57817,1,6.69,20,0,-149,161,361,35,-226,215,0,0,0,107
57827,1,6.69,20,0,78,-112,230,-138,-135,-50,0,0,0,107
57837,1,7.55,20,0,34,-42,41,-9,-29,-16,0,0,0,106
57847,1,6.35,20,0,1,30,67,131,-117,134,0,0,0,107
57857,1,7.55,20,0,114,-225,18,-55,-283,-82,0,0,0,107
57867,1,7.55,20,0,45,18,-14,-227,231,59,0,0,0,106
57877,1,6.35,20,0,105,-70,206,92,160,-77,0,0,0,106
57887,1,6.69,20,0,-130,10,52,109,436,-59,0,0,0,107
57897,1,7.55,20,0,4,-101,188,-52,-195,203,0,0,0,106
57907,1,6.35,20,0,224,31,-10,83,243,14,0,0,0,106
57917,1,6.69,20,0,110,-149,-173,102,-44,-134,0,0,0,106
57927,1,6.69,20,0,34,109,-8,425,-235,112,0,0,0,107
57937,1,5.84,20,0,-20,-78,154,-69,-110,17,0,0,0,106
57947,1,6.69,20,0,110,67,-37,19,162,6,0,0,0,107
57957,1,7.55,20,0,3,-65,34,105,-287,-55,0,0,0,106
57967,1,6.69,20,0,56,-52,48,15,-91,-38,0,0,0,107
57977,1,6.69,20,0,18,-147,-202,-77,264,130,0,0,0,107
57987,1,6.69,20,0,-15,68,111,229,-120,71,0,0,0,107
57997,1,6.69,20,0,-63,-42,279,-297,117,-165,0,0,0,106
58007,1,6.69,20,0,-61,115,294,97,148,189,0,0,0,106
58017,1,6.69,20,0,-31,-17,150,0,117,-128,0,0,0,107
58027,1,7.55,20,0,-72,-65,163,-66,273,-20,0,0,0,107
58037,1,6.69,20,0,75,63,83,-176,-11,41,0,0,0,107
58047,1,5.84,20,0,198,-135,-177,167,297,-82,0,0,0,107
58057,1,6.69,20,0,-97,55,-82,111,-65,33,0,0,0,107
58067,1,7.04,20,0,131,-147,-19,57,-239,66,0,0,0,106
58077,1,6.69,20,0,13,-15,-53,-120,39,-35,0,0,0,107
58087,1,6.69,20,0,40,-90,-63,170,-366,29,0,0,0,106
58097,1,6.69,20,0,-189,32,270,-28,-68,8,0,0,0,107
58107,1,7.55,20,0,148,-239,-178,-41,302,101,0,0,0,107
58117,1,7.98,20,0,68,101,-220,26,160,186,0,0,0,107
58127,1,7.98,20,0,63,-19,182,103,-465,-27,0,0,0,106
58137,1,7.98,20,0,51,58,-39,35,97,-99,0,0,0,106
58147,1,6.69,20,0,-168,-119,203,-46,-93,70,0,0,0,107
58157,1,7.98,20,0,225,3,-253,89,164,162,0,0,0,107
58167,1,7.04,20,0,32,-194,-56,160,-468,28,0,0,0,107
58177,1,7.98,20,0,35,89,143,-176,315,17,0,0,0,107
58187,1,7.04,20,0,17,-36,190,53,-94,-11,0,0,0,107
58197,1,8.83,20,0,-45,150,254,108,222,126,0,0,0,106
58207,1,7.98,20,0,-4,-149,218,-17,-241,-23,0,0,0,107
58217,1,7.98,20,0,-109,143,169,278,-191,191,0,0,0,107
58227,1,7.04,20,0,164,-207,-178,217,237,-20,0,0,0,107
58237,1,7.98,20,0,-96,12,156,-182,249,84,0,0,0,107
