"altitude","gpsLock","magZ","accelZ","magY","accelY","magX","accelX","state","epochTime","timestamp","satellites","i","j","velZ","pressure","k","velY","velX","gpsAltMSL","gpsAltAGL","gyroX","gyroY","gyroZ","posX","posY","posZ","w","gpsLat","gpsLong","internalEpochTime"
"224.1743927001953","false","139448.0","-0.04296875","135957.0","-0.66943359375","137066.0","-0.3544921875","0","1615075572","372324","0","0.6705734133720398","-0.041456881910562515","0.0","986.60791015625","0.22073426842689514","0.0","0.0","0.0","0.0","-18.43500518798828","-1.1293563842773438","40.014198303222656","0.0","0.0","0.0","0.7070284485816956","0.0","0.0","1708736667"
"224.1743927001953","false","139428.0","-0.04150390625","135937.0","-0.66943359375","137076.0","-0.4306640625","0","1615075572","372348","0","0.6705058217048645","-0.058235328644514084","0.0","986.60791015625","0.23403115570545197","0.0","0.0","0.0","0.0","-14.055732727050781","-4.516807556152344","24.740150451660156","0.0","0.0","0.0","0.7016125321388245","0.0","0.0","1708736667"
"223.97621154785156","false","139450.0","-0.140625","135985.0","-0.8076171875","137059.0","-0.4326171875","0","1615075572","372376","0","0.6664402484893799","-0.060469623655080795","0.0","986.631103515625","0.23688790202140808","0.0","0.0","0.0","0.0","-4.534248352050781","-8.476463317871094","-21.860191345214844","0.0","0.0","0.0","0.7043331265449524","0.0","0.0","1708736667"
"223.97621154785156","false","139455.0","-0.1640625","136047.0","-0.859375","137001.0","-0.43408203125","0","1615075572","372401","0","0.6626953482627869","-0.05808071792125702","0.0","986.631103515625","0.2349270135164261","0.0","0.0","0.0","0.0","-2.5277175903320312","-9.536949157714844","-45.747825622558594","0.0","0.0","0.0","0.708710789680481","0.0","0.0","1708736667"
"223.97621154785156","false","139504.0","-0.1064453125","136112.0","-1.38427734375","136948.0","-0.67236328125","0","1615075572","372431","0","0.6660772562026978","-0.05595063790678978","0.0","986.631103515625","0.2263450175523758","0.0","0.0","0.0","0.0","-1.4138259887695312","-8.270469665527344","-61.739036560058594","0.0","0.0","0.0","0.7085044384002686","0.0","0.0","1708736667"
"224.3012237548828","false","139517.0","-0.05615234375","136216.0","-0.9169921875","136866.0","-0.00830078125","0","1615075572","372455","0","0.6704046726226807","-0.02303958125412464","0.0","986.5927734375","0.19768793880939484","0.0","0.0","0.0","0.0","-0.6203689575195312","1.0755386352539062","-67.5221176147461","0.0","0.0","0.0","0.7148050665855408","0.0","0.0","1708736667"
"224.3012237548828","false","139544.0","-0.02734375","136275.0","-0.87548828125","136810.0","0.02783203125","0","1615075572","372484","0","0.6750730872154236","0.0082047488540411","0.0","986.5927734375","0.17014437913894653","0.0","0.0","0.0","0.0","2.6526412963867188","3.2041397094726562","-74.71663665771484","0.0","0.0","0.0","0.7178161144256592","0.0","0.0","1708736667"
"224.3012237548828","false","139547.0","-0.05712890625","136343.0","-1.08203125","136731.0","-0.15625","0","1615075572","372512","0","0.6777430772781372","0.022981679067015648","0.0","986.5927734375","0.15667273104190826","0.0","0.0","0.0","0.0","6.696220397949219","4.707130432128906","-72.82454681396484","0.0","0.0","0.0","0.7180459499359131","0.0","0.0","1708736667"
"223.9207305908203","false","139592.0","-0.10498046875","136374.0","-1.0439453125","136717.0","-0.3984375","0","1615075572","372537","0","0.6782518029212952","0.017049245536327362","0.0","986.6376953125","0.16672365367412567","0.0","0.0","0.0","0.0","10.854240417480469","7.560523986816406","-21.608421325683594","0.0","0.0","0.0","0.715462863445282","0.0","0.0","1708736667"
"223.9207305908203","false","139607.0","-0.0732421875","136375.0","-0.9970703125","136706.0","-0.248046875","0","1615075572","372565","0","0.6799334287643433","0.016931723803281784","0.0","986.6376953125","0.16933850944042206","0.0","0.0","0.0","0.0","10.411735534667969","6.904396057128906","-5.930015563964844","0.0","0.0","0.0","0.7132520079612732","0.0","0.0","1708736667"
"223.9207305908203","false","139561.0","0.00537109375","136375.0","-0.99658203125","136727.0","-0.18896484375","0","1615075572","372589","0","0.6860302686691284","0.019075671210885048","0.0","986.6376953125","0.16909591853618622","0.0","0.0","0.0","0.0","10.922904968261719","7.827552795410156","6.704261779785156","0.0","0.0","0.0","0.7073932886123657","0.0","0.0","1708736667"
"224.31443786621094","false","139600.0","0.0029296875","136361.0","-1.07080078125","136742.0","-0.19189453125","0","1615075572","372618","0","0.6909297704696655","0.020264625549316406","0.0","986.59130859375","0.17036974430084229","0.0","0.0","0.0","0.0","11.395927429199219","9.231361389160156","19.544532775878906","0.0","0.0","0.0","0.7022674679756165","0.0","0.0","1708736667"
"224.31443786621094","false","139588.0","-0.01806640625","136351.0","-1.076171875","136765.0","-0.27734375","0","1615075572","372643","0","0.6941626071929932","0.017540758475661278","0.0","986.59130859375","0.17733846604824066","0.0","0.0","0.0","0.0","13.745780944824219","11.329444885253906","21.711280822753906","0.0","0.0","0.0","0.6974107027053833","0.0","0.0","1708736667"
"224.31443786621094","false","139607.0","-0.048828125","136323.0","-1.0810546875","136786.0","-0.3388671875","0","1615075572","372671","0","0.6953250169754028","0.013861146755516529","0.0","986.59130859375","0.1863604187965393","0.0","0.0","0.0","0.0","14.806266784667969","11.382850646972656","14.539649963378906","0.0","0.0","0.0","0.6939746141433716","0.0","0.0","1708736667"
"223.96299743652344","false","139639.0","-0.1240234375","136321.0","-1.12158203125","136800.0","-0.3349609375","0","1615075572","372695","0","0.6925750970840454","0.013386943377554417","0.0","986.632568359375","0.19323137402534485","0.0","0.0","0.0","0.0","16.21770477294922","11.184486389160156","4.339149475097656","0.0","0.0","0.0","0.6948540210723877","0.0","0.0","1708736667"
"223.96299743652344","false","139667.0","-0.08837890625","136356.0","-0.94873046875","136809.0","-0.41162109375","0","1615075572","372724","0","0.6920115947723389","0.007423763163387775","0.0","986.632568359375","0.20518584549427032","0.0","0.0","0.0","0.0","19.26946258544922","8.849891662597656","-2.0085067749023438","0.0","0.0","0.0","0.6920720338821411","0.0","0.0","1708736667"
"223.96299743652344","false","139640.0","-0.0439453125","136330.0","-0.90625","136794.0","-0.37646484375","0","1615075572","372748","0","0.6941131949424744","0.0017628191271796823","0.0","986.632568359375","0.2140190601348877","0.0","0.0","0.0","0.0","19.63567352294922","5.874427795410156","6.505897521972656","0.0","0.0","0.0","0.6873133182525635","0.0","0.0","1708736667"
"224.2008056640625","false","139678.0","0.02587890625","136295.0","-0.8095703125","136833.0","-0.25732421875","0","1615075572","372777","0","0.7004818320274353","-0.0008386200061067939","0.0","986.604736328125","0.2154688835144043","0.0","0.0","0.0","0.0","19.22368621826172","2.4564590454101562","20.032814025878906","0.0","0.0","0.0","0.6803658604621887","0.0","0.0","1708736667"
"224.2008056640625","false","139685.0","0.068359375","136229.0","-0.8544921875","136880.0","-0.25244140625","0","1615075572","372802","0","0.708464503288269","-0.006264630705118179","0.0","986.604736328125","0.21665425598621368","0.0","0.0","0.0","0.0","17.57573699951172","-3.0214462280273438","45.621803283691406","0.0","0.0","0.0","0.6716395616531372","0.0","0.0","1708736667"
"224.2008056640625","false","139692.0","0.0712890625","136193.0","-0.87158203125","136928.0","-0.36328125","0","1615075572","372831","0","0.7147837281227112","-0.017230242490768433","0.0","986.604736328125","0.22432106733322144","0.0","0.0","0.0","0.0","16.52288055419922","-6.355491638183594","47.910621643066406","0.0","0.0","0.0","0.6621688604354858","0.0","0.0","1708736667"
"223.7436981201172","false","139707.0","0.0576171875","136187.0","-0.86328125","136944.0","-0.4560546875","0","1615075572","372855","0","0.7187157273292542","-0.029911985620856285","0.0","986.658447265625","0.23552155494689941","0.0","0.0","0.0","0.0","15.065666198730469","-10.009971618652344","38.427284240722656","0.0","0.0","0.0","0.6535154581069946","0.0","0.0","1708736667"
"223.7436981201172","false","139747.0","0.00048828125","136186.0","-0.92822265625","136965.0","-0.4072265625","0","1615075572","372884","0","0.7187578678131104","-0.03350456431508064","0.0","986.658447265625","0.23819302022457123","0.0","0.0","0.0","0.0","13.440605163574219","-14.534202575683594","13.441017150878906","0.0","0.0","0.0","0.6523256301879883","0.0","0.0","1708736667"
"223.7436981201172","false","139772.0","-0.0302734375","136183.0","-0.91015625","136955.0","-0.396484375","0","1615075572","372912","0","0.7169528603553772","-0.03456515818834305","0.0","986.658447265625","0.23997485637664795","0.0","0.0","0.0","0.0","12.586112976074219","-14.663902282714844","2.9658584594726562","0.0","0.0","0.0","0.6536022424697876","0.0","0.0","1708736667"
"224.15853881835938","false","139798.0","-0.06396484375","136204.0","-0.9599609375","136929.0","-0.35009765625","0","1615075572","372937","0","0.7136510610580444","-0.02991039678454399","0.0","986.609619140625","0.2374449372291565","0.0","0.0","0.0","0.0","11.579032897949219","-13.710227966308594","-9.317466735839844","0.0","0.0","0.0","0.6583520770072937","0.0","0.0","1708736667"
"224.15853881835938","false","139835.0","-0.11865234375","136237.0","-1.0419921875","136904.0","-0.27197265625","0","1615075572","372962","0","0.7081587910652161","-0.015441062860190868","0.0","986.609619140625","0.22960089147090912","0.0","0.0","0.0","0.0","12.532707214355469","-6.675926208496094","-34.395286560058594","0.0","0.0","0.0","0.6674998998641968","0.0","0.0","1708736667"
"224.15853881835938","false","139862.0","-0.1318359375","136271.0","-1.0087890625","136854.0","-0.25","0","1615075572","372991","0","0.7021675705909729","-0.0012128996895626187","0.0","986.609619140625","0.22200191020965576","0.0","0.0","0.0","0.0","12.387748718261719","-2.5102767944335938","-43.108055114746094","0.0","0.0","0.0","0.6765163540840149","0.0","0.0","1708736667"
"224.25894165039062","false","139871.0","-0.1298828125","136351.0","-1.0029296875","136797.0","-0.16015625","0","1615075573","373019","0","0.6964808106422424","0.01736198179423809","0.0","986.597900390625","0.21205954253673553","0.0","0.0","0.0","0.0","11.586662292480469","2.2886123657226562","-45.435020446777344","0.0","0.0","0.0","0.6853057146072388","0.0","0.0","1708736667"
"224.25894165039062","false","139869.0","-0.10888671875","136369.0","-0.857421875","136792.0","-0.05712890625","0","1615075573","373043","0","0.6903256773948669","0.039377711713314056","0.0","986.597900390625","0.20330092310905457","0.0","0.0","0.0","0.0","8.046623229980469","13.427528381347656","-31.724998474121094","0.0","0.0","0.0","0.6932305097579956","0.0","0.0","1708736667"
"224.25894165039062","false","139886.0","-0.09619140625","136375.0","-0.82080078125","136780.0","0.0","0","1615075573","373072","0","0.6844068765640259","0.06215544044971466","0.0","986.597900390625","0.19617052376270294","0.0","0.0","0.0","0.0","5.025382995605469","19.668373107910156","-18.213340759277344","0.0","0.0","0.0","0.6994576454162598","0.0","0.0","1708736667"
"224.34878540039062","false","139831.0","-0.09228515625","136378.0","-0.775390625","136777.0","0.03369140625","0","1615075573","373097","0","0.6780328750610352","0.0834113135933876","0.0","986.587158203125","0.19198167324066162","0.0","0.0","0.0","0.0","1.6150436401367188","26.473793029785156","-1.9169540405273438","0.0","0.0","0.0","0.7045970559120178","0.0","0.0","1708736668"
"224.34878540039062","false","139793.0","-0.09814453125","136322.0","-0.75537109375","136830.0","0.05029296875","0","1615075573","373125","0","0.6708686351776123","0.10159367322921753","0.0","986.587158203125","0.19122794270515442","0.0","0.0","0.0","0.0","-2.5658645629882812","33.164772033691406","14.852455139160156","0.0","0.0","0.0","0.709257185459137","0.0","0.0","1708736668"
"224.34878540039062","false","139735.0","-0.10009765625","136302.0","-0.8896484375","136860.0","0.01416015625","0","1615075573","373149","0","0.6649655699729919","0.11383188515901566","0.0","986.587158203125","0.19808439910411835","0.0","0.0","0.0","0.0","-9.562019348144531","46.272071838378906","33.491065979003906","0.0","0.0","0.0","0.7110735177993774","0.0","0.0","1708736668"
"223.96299743652344","false","139610.0","-0.09375","136279.0","-0.96728515625","136882.0","-0.0390625","0","1615075573","373178","0","0.6606321334838867","0.12305229157209396","0.0","986.632568359375","0.20798228681087494","0.0","0.0","0.0","0.0","-12.003425598144531","52.116188049316406","29.249122619628906","0.0","0.0","0.0","0.7107507586479187","0.0","0.0","1708736668"
"223.96299743652344","false","139560.0","-0.08056640625","136244.0","-1.04296875","136898.0","-0.08349609375","0","1615075573","373203","0","0.6575595736503601","0.13256990909576416","0.0","986.632568359375","0.21910396218299866","0.0","0.0","0.0","0.0","-13.506416320800781","57.960304260253906","16.874244689941406","0.0","0.0","0.0","0.7085437774658203","0.0","0.0","1708736668"
"223.96299743652344","false","139463.0","-0.05224609375","136252.0","-0.96484375","136870.0","-0.173828125","0","1615075573","373230","0","0.6556974649429321","0.1407276690006256","0.0","986.632568359375","0.2322106957435608","0.0","0.0","0.0","0.0","-17.16852569580078","67.50467681884766","-12.498924255371094","0.0","0.0","0.0","0.7045102715492249","0.0","0.0","1708736668"
"223.90487670898438","false","139356.0","-0.033203125","136231.0","-0.9150390625","136858.0","-0.16357421875","0","1615075573","373255","0","0.653948187828064","0.15100593864917755","0.0","986.639404296875","0.24533268809318542","0.0","0.0","0.0","0.0","-19.96088409423828","71.05997467041016","-16.031333923339844","0.0","0.0","0.0","0.699543297290802","0.0","0.0","1708736668"
"223.90487670898438","false","139272.0","-0.0185546875","136218.0","-0.9306640625","136852.0","-0.12060546875","0","1615075573","373284","0","0.6516577005386353","0.16513586044311523","0.0","986.639404296875","0.2568103075027466","0.0","0.0","0.0","0.0","-22.01319122314453","74.81363677978516","-13.040611267089844","0.0","0.0","0.0","0.6943493485450745","0.0","0.0","1708736668"
"223.90487670898438","false","139111.0","0.013671875","136209.0","-0.94287109375","136841.0","-0.1484375","0","1615075573","373308","0","0.6511836647987366","0.17762106657028198","0.0","986.639404296875","0.2726568877696991","0.0","0.0","0.0","0.0","-23.72217559814453","81.64957427978516","1.1195449829101562","0.0","0.0","0.0","0.6856157183647156","0.0","0.0","1708736668"
"224.14004516601562","false","139030.0","0.01611328125","136160.0","-0.9560546875","136824.0","-0.158203125","0","1615075573","373336","0","0.6503379344940186","0.18904639780521393","0.0","986.61181640625","0.2895056903362274","0.0","0.0","0.0","0.0","-23.26441192626953","84.88443756103516","8.626869201660156","0.0","0.0","0.0","0.6763936877250671","0.0","0.0","1708736668"
"224.14004516601562","false","138877.0","0.00634765625","136126.0","-0.99462890625","136849.0","-0.173828125","0","1615075573","373364","0","0.6484835147857666","0.1994342803955078","0.0","986.61181640625","0.306892067193985","0.0","0.0","0.0","0.0","-22.23444366455078","87.4860610961914","13.357093811035156","0.0","0.0","0.0","0.6674671769142151","0.0","0.0","1708736668"
"224.14004516601562","false","138777.0","-0.00830078125","136075.0","-1.1142578125","136823.0","-0.1484375","0","1615075573","373389","0","0.6451926827430725","0.21189559996128082","0.0","986.61181640625","0.3211463987827301","0.0","0.0","0.0","0.0","-16.71839141845703","92.2162857055664","15.478065490722656","0.0","0.0","0.0","0.660069465637207","0.0","0.0","1708736668"
"223.4953155517578","false","138642.0","-0.02392578125","136036.0","-1.123046875","136823.0","-0.2021484375","0","1615075573","373418","0","0.6417809724807739","0.22249385714530945","0.0","986.6875","0.33864808082580566","0.0","0.0","0.0","0.0","-12.644294738769531","93.91764068603516","15.859535217285156","0.0","0.0","0.0","0.6511000394821167","0.0","0.0","1708736668"
"223.4953155517578","false","138526.0","-0.044921875","135980.0","-1.13720703125","136823.0","-0.2548828125","0","1615075573","373443","0","0.6380214691162109","0.23150286078453064","0.0","986.6875","0.35854393243789673","0.0","0.0","0.0","0.0","-8.081916809082031","94.97049713134766","16.385963439941406","0.0","0.0","0.0","0.6409223079681396","0.0","0.0","1708736668"
"223.4953155517578","false","138465.0","-0.0732421875","135950.0","-1.115234375","136797.0","-0.2744140625","0","1615075573","373471","0","0.6340203285217285","0.23973779380321503","0.0","986.6875","0.37921446561813354","0.0","0.0","0.0","0.0","2.2559127807617188","95.6800308227539","20.955970764160156","0.0","0.0","0.0","0.6298732757568359","0.0","0.0","1708736668"
"224.05548095703125","false","138360.0","-0.08642578125","135917.0","-1.083984375","136766.0","-0.28759765625","0","1615075573","373495","0","0.629841685295105","0.24729420244693756","0.0","986.621826171875","0.39994579553604126","0.0","0.0","0.0","0.0","7.039543151855469","95.30619049072266","24.808815002441406","0.0","0.0","0.0","0.618213951587677","0.0","0.0","1708736668"
"224.05548095703125","false","138327.0","-0.09423828125","135888.0","-1.1005859375","136773.0","-0.29541015625","0","1615075573","373524","0","0.6257870197296143","0.25507375597953796","0.0","986.621826171875","0.41940271854400635","0.0","0.0","0.0","0.0","12.387748718261719","95.0086441040039","28.921058654785156","0.0","0.0","0.0","0.606159508228302","0.0","0.0","1708736668"
"224.05548095703125","false","138251.0","-0.10986328125","135819.0","-1.10107421875","136775.0","-0.3212890625","0","1615075573","373548","0","0.6223508715629578","0.26244476437568665","0.0","986.621826171875","0.4391360878944397","0.0","0.0","0.0","0.0","23.17571258544922","93.8031997680664","34.192970275878906","0.0","0.0","0.0","0.5924201607704163","0.0","0.0","1708736668"
"224.13475036621094","false","138171.0","-0.123046875","135823.0","-1.11376953125","136759.0","-0.32177734375","0","1615075573","373577","0","0.6180675625801086","0.27129387855529785","0.0","986.612548828125","0.45701682567596436","0.0","0.0","0.0","0.0","28.84435272216797","93.59720611572266","31.415870666503906","0.0","0.0","0.0","0.5792475938796997","0.0","0.0","1708736668"
"224.13475036621094","false","138157.0","-0.154296875","135801.0","-1.072265625","136741.0","-0.333984375","0","1615075573","373602","0","0.6120278239250183","0.2802920937538147","0.0","986.612548828125","0.4755994975566864","0.0","0.0","0.0","0.0","34.00182342529297","93.42935943603516","27.006080627441406","0.0","0.0","0.0","0.5662713646888733","0.0","0.0","1708736668"
"224.13475036621094","false","138134.0","-0.1650390625","135788.0","-1.03369140625","136711.0","-0.3134765625","0","1615075573","373631","0","0.6047540307044983","0.2908942699432373","0.0","986.612548828125","0.492601603269577","0.0","0.0","0.0","0.0","38.37346649169922","93.3912124633789","22.893836975097656","0.0","0.0","0.0","0.5540727972984314","0.0","0.0","1708736668"
"224.11097717285156","false","138107.0","-0.17138671875","135824.0","-0.990234375","136684.0","-0.2548828125","0","1615075573","373655","0","0.5955603122711182","0.30528172850608826","0.0","986.615234375","0.5066588521003723","0.0","0.0","0.0","0.0","45.65953826904297","94.37540435791016","17.393043518066406","0.0","0.0","0.0","0.5435143709182739","0.0","0.0","1708736668"
"224.11097717285156","false","138080.0","-0.18310546875","135830.0","-0.982421875","136630.0","-0.23291015625","0","1615075573","373684","0","0.5850929617881775","0.32076296210289","0.0","986.615234375","0.5197247862815857","0.0","0.0","0.0","0.0","48.36034393310547","94.8407974243164","14.799049377441406","0.0","0.0","0.0","0.5335387587547302","0.0","0.0","1708736668"
"224.11097717285156","false","138050.0","-0.18896484375","135825.0","-0.93896484375","136600.0","-0.19580078125","0","1615075573","373708","0","0.5730757117271423","0.33742421865463257","0.0","986.615234375","0.5319311022758484","0.0","0.0","0.0","0.0","51.06877899169922","96.16068267822266","13.326576232910156","0.0","0.0","0.0","0.5241931080818176","0.0","0.0","1708736668"
"224.22195434570312","false","138057.0","-0.21728515625","135847.0","-0.91259765625","136570.0","-0.19580078125","0","1615075573","373737","0","0.559971809387207","0.35208287835121155","0.0","986.602294921875","0.5455528497695923","0.0","0.0","0.0","0.0","53.70092010498047","98.2740249633789","14.638832092285156","0.0","0.0","0.0","0.5146272778511047","0.0","0.0","1708736668"
"224.22195434570312","false","138076.0","-0.22021484375","135868.0","-0.9453125","136516.0","-0.21826171875","0","1615075573","373765","0","0.5482215881347656","0.3657726049423218","0.0","986.602294921875","0.5583546161651611","0.0","0.0","0.0","0.0","54.47911834716797","98.93778228759766","11.465003967285156","0.0","0.0","0.0","0.5038884282112122","0.0","0.0","1708736668"
"224.22195434570312","false","138044.0","-0.21630859375","135906.0","-0.943359375","136472.0","-0.2373046875","0","1615075573","373789","0","0.5375867486000061","0.37851178646087646","0.0","986.602294921875","0.5701703429222107","0.0","0.0","0.0","0.0","55.10472869873047","99.4031753540039","4.987648010253906","0.0","0.0","0.0","0.49257999658584595","0.0","0.0","1708736668"
"223.84410095214844","false","138055.0","-0.21728515625","135945.0","-0.85888671875","136423.0","-0.16796875","0","1615075573","373818","0","0.5227589011192322","0.3938799202442169","0.0","986.646728515625","0.580969512462616","0.0","0.0","0.0","0.0","54.18157196044922","100.15848541259766","-0.7038803100585938","0.0","0.0","0.0","0.4837934672832489","0.0","0.0","1708736668"
"223.84410095214844","false","138100.0","-0.22509765625","135978.0","-0.8369140625","136382.0","-0.10400390625","0","1615075573","373843","0","0.5044613480567932","0.41150611639022827","0.0","986.646728515625","0.5911628007888794","0.0","0.0","0.0","0.0","53.09056854248047","101.2189712524414","3.4922866821289062","0.0","0.0","0.0","0.4761385917663574","0.0","0.0","1708736668"
"223.84410095214844","false","138091.0","-0.2353515625","136005.0","-0.84423828125","136332.0","-0.07177734375","0","1615075573","373871","0","0.4853912889957428","0.42868781089782715","0.0","986.646728515625","0.6011846661567688","0.0","0.0","0.0","0.0","52.20555877685547","102.7753677368164","10.305335998535156","0.0","0.0","0.0","0.4681870639324188","0.0","0.0","1708736668"
"224.08982849121094","false","138112.0","-0.27392578125","136052.0","-0.92578125","136293.0","-0.11083984375","0","1615075573","373895","0","0.4698164761066437","0.44015780091285706","0.0","986.61767578125","0.6124383807182312","0.0","0.0","0.0","0.0","50.90093231201172","106.09415435791016","17.942359924316406","0.0","0.0","0.0","0.4587514400482178","0.0","0.0","1708736668"
"224.08982849121094","false","138117.0","-0.28125","136068.0","-0.98779296875","136244.0","-0.13037109375","0","1615075573","373924","0","0.45596760511398315","0.45107653737068176","0.0","986.61767578125","0.6229031085968018","0.0","0.0","0.0","0.0","50.71782684326172","107.6886978149414","16.813209533691406","0.0","0.0","0.0","0.44790077209472656","0.0","0.0","1708736668"
"224.08982849121094","false","138118.0","-0.294921875","136085.0","-1.0009765625","136206.0","-0.18115234375","0","1615075573","373948","0","0.4455764591693878","0.457834392786026","0.0","986.61767578125","0.6334806084632874","0.0","0.0","0.0","0.0","50.32109832763672","109.28324127197266","15.264442443847656","0.0","0.0","0.0","0.43652230501174927","0.0","0.0","1708736668"
"224.34878540039062","false","138128.0","-0.31591796875","136111.0","-1.07421875","136146.0","-0.27490234375","0","1615075573","373973","0","0.4390302300453186","0.4611566662788391","0.0","986.58740234375","0.6433001756668091","0.0","0.0","0.0","0.0","48.74944305419922","112.3578872680664","2.9505996704101562","0.0","0.0","0.0","0.4251493215560913","0.0","0.0","1708736668"
"224.34878540039062","false","138189.0","-0.31103515625","136148.0","-1.09423828125","136078.0","-0.2666015625","0","1615075573","374002","0","0.42975345253944397","0.4679168462753296","0.0","986.58740234375","0.6517419219017029","0.0","0.0","0.0","0.0","47.98650360107422","113.92191314697266","-9.508201599121094","0.0","0.0","0.0","0.4142442047595978","0.0","0.0","1708736668"
"224.34878540039062","false","138178.0","-0.30419921875","136215.0","-1.05126953125","135978.0","-0.24462890625","0","1615075574","374031","0","0.41814467310905457","0.4761057198047638","0.0","986.58740234375","0.6595189571380615","0.0","0.0","0.0","0.0","46.54454803466797","116.10391998291016","-20.052024841308594","0.0","0.0","0.0","0.40436750650405884","0.0","0.0","1708736668"
"224.3461456298828","false","138206.0","-0.28369140625","136240.0","-0.935546875","135876.0","-0.17138671875","0","1615075574","374055","0","0.40149256587028503","0.4863063097000122","0.0","986.587646484375","0.6681016683578491","0.0","0.0","0.0","0.0","41.24211883544922","120.4297866821289","-21.440574645996094","0.0","0.0","0.0","0.3949052095413208","0.0","0.0","1708736668"
"224.3461456298828","false","138215.0","-0.2783203125","136287.0","-0.892578125","135789.0","-0.1220703125","0","1615075574","374084","0","0.3819805979728699","0.4975801110267639","0.0","986.587646484375","0.6772789359092712","0.0","0.0","0.0","0.0","38.51079559326172","123.00089263916016","-14.741966247558594","0.0","0.0","0.0","0.3844453692436218","0.0","0.0","1708736668"
"224.3461456298828","false","138260.0","-0.28515625","136306.0","-0.85693359375","135722.0","-0.0986328125","0","1615075574","374112","0","0.36198878288269043","0.5071753263473511","0.0","986.587646484375","0.6875289678573608","0.0","0.0","0.0","0.0","35.97020721435547","125.5262222290039","-5.174705505371094","0.0","0.0","0.0","0.3728821873664856","0.0","0.0","1708736669"
"224.2061004638672","false","138278.0","-0.29296875","136325.0","-0.79833984375","135671.0","-0.05517578125","0","1615075574","374137","0","0.33915722370147705","0.5156604051589966","0.0","986.60400390625","0.6999270915985107","0.0","0.0","0.0","0.0","32.40727996826172","130.39376831054688","11.304786682128906","0.0","0.0","0.0","0.3594006299972534","0.0","0.0","1708736669"
"224.2061004638672","false","138287.0","-0.30126953125","136365.0","-0.80517578125","135627.0","-0.04443359375","0","1615075574","374165","0","0.3168226182460785","0.5235041379928589","0.0","986.60400390625","0.711900532245636","0.0","0.0","0.0","0.0","31.43071746826172","132.95724487304688","17.141273498535156","0.0","0.0","0.0","0.3446221947669983","0.0","0.0","1708736669"
"224.2061004638672","false","138300.0","-0.30712890625","136411.0","-0.8173828125","135569.0","-0.0380859375","0","1615075574","374189","0","0.2951546013355255","0.5310255885124207","0.0","986.60400390625","0.723101794719696","0.0","0.0","0.0","0.0","31.01873016357422","135.71145629882812","20.582130432128906","0.0","0.0","0.0","0.32866302132606506","0.0","0.0","1708736669"
"224.39634704589844","false","138349.0","-0.30322265625","136408.0","-0.8388671875","135530.0","-0.0380859375","0","1615075574","374218","0","0.27446991205215454","0.5390556454658508","0.0","986.58154296875","0.7328592538833618","0.0","0.0","0.0","0.0","30.81273651123047","138.43515014648438","20.589759826660156","0.0","0.0","0.0","0.31145238876342773","0.0","0.0","1708736669"
"224.39634704589844","false","138373.0","-0.26708984375","136452.0","-0.89990234375","135481.0","-0.0830078125","0","1615075574","374243","0","0.25862887501716614","0.5489419102668762","0.0","986.58154296875","0.7395495772361755","0.0","0.0","0.0","0.0","30.70592498779297","143.53158569335938","16.492774963378906","0.0","0.0","0.0","0.291273832321167","0.0","0.0","1708736669"
"224.39634704589844","false","138413.0","-0.23291015625","136485.0","-0.9326171875","135423.0","-0.15380859375","0","1615075574","374271","0","0.24922314286231995","0.558288037776947","0.0","986.58154296875","0.7442362308502197","0.0","0.0","0.0","0.0","30.40837860107422","145.62203979492188","13.021400451660156","0.0","0.0","0.0","0.2689139246940613","0.0","0.0","1708736669"
"224.22459411621094","false","138465.0","-0.1796875","136520.0","-1.00830078125","135360.0","-0.22119140625","0","1615075574","374295","0","0.24294354021549225","0.5699228644371033","0.0","986.601806640625","0.7461390495300293","0.0","0.0","0.0","0.0","29.75225067138672","147.18606567382812","7.116249084472656","0.0","0.0","0.0","0.24380889534950256","0.0","0.0","1708736669"
"224.22459411621094","false","138513.0","-0.05224609375","136553.0","-1.150390625","135271.0","-0.3154296875","0","1615075574","374324","0","0.23835058510303497","0.5876572728157043","0.0","986.601806640625","0.7422397136688232","0.0","0.0","0.0","0.0","27.30321502685547","148.30758666992188","-12.453147888183594","0.0","0.0","0.0","0.21662910282611847","0.0","0.0","1708736669"
"224.22459411621094","false","138572.0","-0.0078125","136570.0","-1.17138671875","135160.0","-0.34375","0","1615075574","374348","0","0.23179000616073608","0.6052604913711548","0.0","986.601806640625","0.7375323176383972","0.0","0.0","0.0","0.0","25.86125946044922","147.88034057617188","-23.004600524902344","0.0","0.0","0.0","0.18968170881271362","0.0","0.0","1708736669"
"223.67498779296875","false","138616.0","0.0146484375","136574.0","-1.1494140625","135073.0","-0.3330078125","0","1615075574","374377","0","0.22236105799674988","0.6217198371887207","0.0","986.66650390625","0.732965886592865","0.0","0.0","0.0","0.0","23.71739959716797","146.85800170898438","-28.024742126464844","0.0","0.0","0.0","0.16364866495132446","0.0","0.0","1708736669"
"223.67498779296875","false","138652.0","-0.02783203125","136626.0","-1.041015625","134991.0","-0.22216796875","0","1615075574","374402","0","0.20671974122524261","0.6342242360115051","0.0","986.66650390625","0.7315381765365601","0.0","0.0","0.0","0.0","18.75829315185547","144.85147094726562","-19.342491149902344","0.0","0.0","0.0","0.14099127054214478","0.0","0.0","1708736669"
